2012/10/25	15:48	-0.554	-	-0.404
2012/10/25	15:54	-0.558	-	-0.41
2012/10/25	16:00	-0.56	-	-0.415
2012/10/25	16:06	-0.56	-	-0.419
2012/10/25	16:12	-0.559	-	-0.422
2012/10/25	16:18	-0.556	-	-0.424
2012/10/25	16:24	-0.552	-	-0.424
2012/10/25	16:30	-0.547	-	-0.424
2012/10/25	16:36	-0.54	-	-0.42
2012/10/25	16:42	-0.532	-	-0.408
2012/10/25	16:48	-0.522	-	-0.401
2012/10/25	16:54	-0.511	-	-0.383
2012/10/25	17:00	-0.498	-	-0.368
2012/10/25	17:06	-0.484	-	-0.356
2012/10/25	17:12	-0.469	-	-0.348
2012/10/25	17:18	-0.452	-	-0.329
2012/10/25	17:24	-0.435	-	-0.318
2012/10/25	17:30	-0.416	-	-0.292
2012/10/25	17:36	-0.396	-	-0.265
2012/10/25	17:42	-0.374	-	-0.243
2012/10/25	17:48	-0.352	-	-0.219
2012/10/25	17:54	-0.328	-	-0.199
2012/10/25	18:00	-0.304	-	-0.171
2012/10/25	18:06	-0.279	-	-0.15
2012/10/25	18:12	-0.252	-	-0.12
2012/10/25	18:18	-0.225	-	-0.103
2012/10/25	18:24	-0.197	-	-0.076
2012/10/25	18:30	-0.169	-	-0.052
2012/10/25	18:36	-0.14	-	-0.035
2012/10/25	18:42	-0.11	-	-0.014
2012/10/25	18:48	-0.08	-	0.015
2012/10/25	18:54	-0.05	-	0.048
2012/10/25	19:00	-0.019	-	0.074
2012/10/25	19:06	0.012	-	0.104
2012/10/25	19:12	0.043	-	0.136
2012/10/25	19:18	0.074	-	0.164
2012/10/25	19:24	0.104	-	0.198
2012/10/25	19:30	0.135	-	0.225
2012/10/25	19:36	0.165	-	0.252
2012/10/25	19:42	0.196	-	0.28
2012/10/25	19:48	0.225	-	0.308
2012/10/25	19:54	0.254	-	0.334
2012/10/25	20:00	0.283	-	0.352
2012/10/25	20:06	0.311	-	0.368
2012/10/25	20:12	0.338	-	0.403
2012/10/25	20:18	0.364	-	0.436
2012/10/25	20:24	0.39	-	0.465
2012/10/25	20:30	0.414	-	0.498
2012/10/25	20:36	0.438	-	0.52
2012/10/25	20:42	0.461	-	0.548
2012/10/25	20:48	0.482	-	0.57
2012/10/25	20:54	0.503	-	0.592
2012/10/25	21:00	0.522	-	0.61
2012/10/25	21:06	0.54	-	0.63
2012/10/25	21:12	0.557	-	0.647
2012/10/25	21:18	0.573	-	0.662
2012/10/25	21:24	0.588	-	0.686
2012/10/25	21:30	0.601	-	0.699
2012/10/25	21:36	0.613	-	0.711
2012/10/25	21:42	0.624	-	0.727
2012/10/25	21:48	0.633	-	0.74
2012/10/25	21:54	0.641	-	0.756
2012/10/25	22:00	0.648	-	0.759
2012/10/25	22:06	0.654	-	0.763
2012/10/25	22:12	0.658	-	0.767
2012/10/25	22:18	0.66	-	0.776
2012/10/25	22:24	0.661	-	0.783
2012/10/25	22:30	0.661	-	0.779
2012/10/25	22:36	0.66	-	0.775
2012/10/25	22:42	0.656	-	0.77
2012/10/25	22:48	0.652	-	0.758
2012/10/25	22:54	0.646	-	0.751
2012/10/25	23:00	0.638	-	0.738
2012/10/25	23:06	0.629	-	0.721
2012/10/25	23:12	0.619	-	0.716
2012/10/25	23:18	0.607	-	0.716
2012/10/25	23:24	0.593	-	0.705
2012/10/25	23:30	0.578	-	0.678
2012/10/25	23:36	0.561	-	0.671
2012/10/25	23:42	0.543	-	0.655
2012/10/25	23:48	0.524	-	0.647
2012/10/25	23:54	0.503	-	0.624
2012/10/26	00:00	0.48	-	0.599
2012/10/26	00:06	0.457	-	0.581
2012/10/26	00:12	0.432	-	0.556
2012/10/26	00:18	0.405	-	0.532
2012/10/26	00:24	0.378	-	0.51
2012/10/26	00:30	0.349	-	0.495
2012/10/26	00:36	0.319	-	0.469
2012/10/26	00:42	0.289	-	0.445
2012/10/26	00:48	0.257	-	0.42
2012/10/26	00:54	0.225	-	0.393
2012/10/26	01:00	0.192	-	0.36
2012/10/26	01:06	0.158	-	0.334
2012/10/26	01:12	0.124	-	0.303
2012/10/26	01:18	0.089	-	0.264
2012/10/26	01:24	0.054	-	0.231
2012/10/26	01:30	0.019	-	0.187
2012/10/26	01:36	-0.016	-	0.158
2012/10/26	01:42	-0.05	-	0.123
2012/10/26	01:48	-0.085	-	0.097
2012/10/26	01:54	-0.119	-	0.063
2012/10/26	02:00	-0.153	-	0.037
2012/10/26	02:06	-0.187	-	0.001
2012/10/26	02:12	-0.219	-	-0.024
2012/10/26	02:18	-0.251	-	-0.059
2012/10/26	02:24	-0.282	-	-0.085
2012/10/26	02:30	-0.312	-	-0.119
2012/10/26	02:36	-0.341	-	-0.146
2012/10/26	02:42	-0.369	-	-0.181
2012/10/26	02:48	-0.396	-	-0.205
2012/10/26	02:54	-0.421	-	-0.231
2012/10/26	03:00	-0.445	-	-0.255
2012/10/26	03:06	-0.468	-	-0.276
2012/10/26	03:12	-0.489	-	-0.296
2012/10/26	03:18	-0.508	-	-0.324
2012/10/26	03:24	-0.526	-	-0.338
2012/10/26	03:30	-0.543	-	-0.352
2012/10/26	03:36	-0.558	-	-0.369
2012/10/26	03:42	-0.571	-	-0.381
2012/10/26	03:48	-0.583	-	-0.393
2012/10/26	03:54	-0.593	-	-0.401
2012/10/26	04:00	-0.601	-	-0.407
2012/10/26	04:06	-0.608	-	-0.418
2012/10/26	04:12	-0.613	-	-0.415
2012/10/26	04:18	-0.617	-	-0.426
2012/10/26	04:24	-0.619	-	-0.429
2012/10/26	04:30	-0.619	-	-0.425
2012/10/26	04:36	-0.618	-	-0.414
2012/10/26	04:42	-0.615	-	-0.422
2012/10/26	04:48	-0.61	-	-0.414
2012/10/26	04:54	-0.604	-	-0.414
2012/10/26	05:00	-0.597	-	-0.399
2012/10/26	05:06	-0.588	-	-0.393
2012/10/26	05:12	-0.577	-	-0.375
2012/10/26	05:18	-0.565	-	-0.373
2012/10/26	05:24	-0.552	-	-0.359
2012/10/26	05:30	-0.537	-	-0.351
2012/10/26	05:36	-0.52	-	-0.326
2012/10/26	05:42	-0.503	-	-0.312
2012/10/26	05:48	-0.484	-	-0.286
2012/10/26	05:54	-0.464	-	-0.276
2012/10/26	06:00	-0.442	-	-0.251
2012/10/26	06:06	-0.419	-	-0.235
2012/10/26	06:12	-0.396	-	-0.222
2012/10/26	06:18	-0.371	-	-0.201
2012/10/26	06:24	-0.345	-	-0.177
2012/10/26	06:30	-0.318	-	-0.15
2012/10/26	06:36	-0.29	-	-0.121
2012/10/26	06:42	-0.261	-	-0.094
2012/10/26	06:48	-0.232	-	-0.07
2012/10/26	06:54	-0.202	-	-0.042
2012/10/26	07:00	-0.171	-	-0.007
2012/10/26	07:06	-0.14	-	0.022
2012/10/26	07:12	-0.108	-	0.056
2012/10/26	07:18	-0.076	-	0.086
2012/10/26	07:24	-0.043	-	0.114
2012/10/26	07:30	-0.011	-	0.148
2012/10/26	07:36	0.022	-	0.184
2012/10/26	07:42	0.054	-	0.215
2012/10/26	07:48	0.087	-	0.246
2012/10/26	07:54	0.119	-	0.276
2012/10/26	08:00	0.151	-	0.317
2012/10/26	08:06	0.183	-	0.355
2012/10/26	08:12	0.214	-	0.382
2012/10/26	08:18	0.245	-	0.412
2012/10/26	08:24	0.275	-	0.442
2012/10/26	08:30	0.305	-	0.474
2012/10/26	08:36	0.333	-	0.498
2012/10/26	08:42	0.361	-	0.529
2012/10/26	08:48	0.388	-	0.551
2012/10/26	08:54	0.415	-	0.577
2012/10/26	09:00	0.44	-	0.607
2012/10/26	09:06	0.464	-	0.632
2012/10/26	09:12	0.487	-	0.657
2012/10/26	09:18	0.509	-	0.671
2012/10/26	09:24	0.53	-	0.699
2012/10/26	09:30	0.55	-	0.722
2012/10/26	09:36	0.568	-	0.736
2012/10/26	09:42	0.585	-	0.747
2012/10/26	09:48	0.601	-	0.761
2012/10/26	09:54	0.616	-	0.78
2012/10/26	10:00	0.629	-	0.789
2012/10/26	10:06	0.642	-	0.799
2012/10/26	10:12	0.652	-	0.802
2012/10/26	10:18	0.662	-	0.803
2012/10/26	10:24	0.67	-	0.813
2012/10/26	10:30	0.677	-	0.823
2012/10/26	10:36	0.682	-	0.825
2012/10/26	10:42	0.686	-	0.821
2012/10/26	10:48	0.688	-	0.824
2012/10/26	10:54	0.689	-	0.824
2012/10/26	11:00	0.689	-	0.829
2012/10/26	11:06	0.687	-	0.822
2012/10/26	11:12	0.684	-	0.816
2012/10/26	11:18	0.679	-	0.81
2012/10/26	11:24	0.673	-	0.804
2012/10/26	11:30	0.665	-	0.801
2012/10/26	11:36	0.656	-	0.79
2012/10/26	11:42	0.645	-	0.768
2012/10/26	11:48	0.632	-	0.767
2012/10/26	11:54	0.618	-	0.739
2012/10/26	12:00	0.603	-	0.719
2012/10/26	12:06	0.586	-	0.699
2012/10/26	12:12	0.568	-	0.686
2012/10/26	12:18	0.548	-	0.669
2012/10/26	12:24	0.526	-	0.658
2012/10/26	12:30	0.504	-	0.637
2012/10/26	12:36	0.48	-	0.604
2012/10/26	12:42	0.454	-	0.586
2012/10/26	12:48	0.428	-	0.569
2012/10/26	12:54	0.4	-	0.532
2012/10/26	13:00	0.371	-	0.495
2012/10/26	13:06	0.341	-	0.474
2012/10/26	13:12	0.31	-	0.449
2012/10/26	13:18	0.278	-	0.434
2012/10/26	13:24	0.246	-	0.401
2012/10/26	13:30	0.212	-	0.366
2012/10/26	13:36	0.179	-	0.337
2012/10/26	13:42	0.144	-	0.308
2012/10/26	13:48	0.11	-	0.275
2012/10/26	13:54	0.075	-	0.25
2012/10/26	14:00	0.04	-	0.217
2012/10/26	14:06	0.006	-	0.189
2012/10/26	14:12	-0.029	-	0.16
2012/10/26	14:18	-0.064	-	0.122
2012/10/26	14:24	-0.098	-	0.095
2012/10/26	14:30	-0.131	-	0.062
2012/10/26	14:36	-0.164	-	0.03
2012/10/26	14:42	-0.197	-	-0.002
2012/10/26	14:48	-0.228	-	-0.016
2012/10/26	14:54	-0.259	-	-0.054
2012/10/26	15:00	-0.288	-	-0.095
2012/10/26	15:06	-0.317	-	-0.127
2012/10/26	15:12	-0.344	-	-0.152
2012/10/26	15:18	-0.37	-	-0.17
2012/10/26	15:24	-0.395	-	-0.195
2012/10/26	15:30	-0.419	-	-0.223
2012/10/26	15:36	-0.441	-	-0.247
2012/10/26	15:42	-0.462	-	-0.263
2012/10/26	15:48	-0.481	-	-0.281
2012/10/26	15:54	-0.499	-	-0.303
2012/10/26	16:00	-0.515	-	-0.324
2012/10/26	16:06	-0.53	-	-0.336
2012/10/26	16:12	-0.543	-	-0.351
2012/10/26	16:18	-0.554	-	-0.358
2012/10/26	16:24	-0.564	-	-0.375
2012/10/26	16:30	-0.572	-	-0.395
2012/10/26	16:36	-0.579	-	-0.402
2012/10/26	16:42	-0.584	-	-0.413
2012/10/26	16:48	-0.587	-	-0.4
2012/10/26	16:54	-0.589	-	-0.404
2012/10/26	17:00	-0.59	-	-0.408
2012/10/26	17:06	-0.588	-	-0.406
2012/10/26	17:12	-0.586	-	-0.4
2012/10/26	17:18	-0.581	-	-0.396
2012/10/26	17:24	-0.575	-	-0.376
2012/10/26	17:30	-0.568	-	-0.365
2012/10/26	17:36	-0.559	-	-0.354
2012/10/26	17:42	-0.549	-	-0.344
2012/10/26	17:48	-0.537	-	-0.326
2012/10/26	17:54	-0.524	-	-0.317
2012/10/26	18:00	-0.509	-	-0.303
2012/10/26	18:06	-0.493	-	-0.299
2012/10/26	18:12	-0.476	-	-0.295
2012/10/26	18:18	-0.457	-	-0.271
2012/10/26	18:24	-0.437	-	-0.256
2012/10/26	18:30	-0.416	-	-0.237
2012/10/26	18:36	-0.394	-	-0.224
2012/10/26	18:42	-0.37	-	-0.195
2012/10/26	18:48	-0.346	-	-0.162
2012/10/26	18:54	-0.32	-	-0.135
2012/10/26	19:00	-0.294	-	-0.109
2012/10/26	19:06	-0.267	-	-0.078
2012/10/26	19:12	-0.239	-	-0.053
2012/10/26	19:18	-0.21	-	-0.028
2012/10/26	19:24	-0.181	-	-0.001
2012/10/26	19:30	-0.151	-	0.024
2012/10/26	19:36	-0.12	-	0.051
2012/10/26	19:42	-0.089	-	0.078
2012/10/26	19:48	-0.058	-	0.103
2012/10/26	19:54	-0.027	-	0.13
2012/10/26	20:00	0.005	-	0.145
2012/10/26	20:06	0.036	-	0.188
2012/10/26	20:12	0.068	-	0.222
2012/10/26	20:18	0.099	-	0.265
2012/10/26	20:24	0.13	-	0.288
2012/10/26	20:30	0.161	-	0.323
2012/10/26	20:36	0.191	-	0.354
2012/10/26	20:42	0.221	-	0.39
2012/10/26	20:48	0.25	-	0.427
2012/10/26	20:54	0.279	-	0.454
2012/10/26	21:00	0.307	-	0.481
2012/10/26	21:06	0.334	-	0.51
2012/10/26	21:12	0.36	-	0.543
2012/10/26	21:18	0.385	-	0.559
2012/10/26	21:24	0.409	-	0.584
2012/10/26	21:30	0.433	-	0.609
2012/10/26	21:36	0.455	-	0.641
2012/10/26	21:42	0.476	-	0.667
2012/10/26	21:48	0.496	-	0.687
2012/10/26	21:54	0.515	-	0.707
2012/10/26	22:00	0.532	-	0.726
2012/10/26	22:06	0.549	-	0.742
2012/10/26	22:12	0.564	-	0.761
2012/10/26	22:18	0.577	-	0.768
2012/10/26	22:24	0.59	-	0.78
2012/10/26	22:30	0.601	-	0.787
2012/10/26	22:36	0.611	-	0.793
2012/10/26	22:42	0.619	-	0.805
2012/10/26	22:48	0.626	-	0.806
2012/10/26	22:54	0.632	-	0.808
2012/10/26	23:00	0.636	-	0.808
2012/10/26	23:06	0.639	-	0.822
2012/10/26	23:12	0.64	-	0.819
2012/10/26	23:18	0.64	-	0.819
2012/10/26	23:24	0.639	-	0.811
2012/10/26	23:30	0.636	-	0.807
2012/10/26	23:36	0.631	-	0.791
2012/10/26	23:42	0.625	-	0.785
2012/10/26	23:48	0.618	-	0.786
2012/10/26	23:54	0.609	-	0.778
2012/10/27	00:00	0.598	-	0.772
2012/10/27	00:06	0.586	-	0.764
2012/10/27	00:12	0.572	-	0.751
2012/10/27	00:18	0.557	-	0.735
2012/10/27	00:24	0.541	-	0.715
2012/10/27	00:30	0.522	-	0.703
2012/10/27	00:36	0.503	-	0.685
2012/10/27	00:42	0.482	-	0.668
2012/10/27	00:48	0.459	-	0.643
2012/10/27	00:54	0.435	-	0.622
2012/10/27	01:00	0.41	-	0.594
2012/10/27	01:06	0.384	-	0.57
2012/10/27	01:12	0.356	-	0.546
2012/10/27	01:18	0.327	-	0.515
2012/10/27	01:24	0.297	-	0.491
2012/10/27	01:30	0.266	-	0.466
2012/10/27	01:36	0.234	-	0.436
2012/10/27	01:42	0.202	-	0.403
2012/10/27	01:48	0.168	-	0.379
2012/10/27	01:54	0.135	-	0.342
2012/10/27	02:00	0.1	-	0.303
2012/10/27	02:06	0.065	-	0.266
2012/10/27	02:12	0.03	-	0.229
2012/10/27	02:18	-0.005	-	0.196
2012/10/27	02:24	-0.04	-	0.165
2012/10/27	02:30	-0.075	-	0.13
2012/10/27	02:36	-0.11	-	0.094
2012/10/27	02:42	-0.145	-	0.052
2012/10/27	02:48	-0.179	-	0.024
2012/10/27	02:54	-0.212	-	0.003
2012/10/27	03:00	-0.245	-	-0.025
2012/10/27	03:06	-0.277	-	-0.06
2012/10/27	03:12	-0.308	-	-0.099
2012/10/27	03:18	-0.338	-	-0.127
2012/10/27	03:24	-0.367	-	-0.149
2012/10/27	03:30	-0.395	-	-0.17
2012/10/27	03:36	-0.422	-	-0.197
2012/10/27	03:42	-0.447	-	-0.228
2012/10/27	03:48	-0.471	-	-0.251
2012/10/27	03:54	-0.493	-	-0.281
2012/10/27	04:00	-0.514	-	-0.297
2012/10/27	04:06	-0.533	-	-0.309
2012/10/27	04:12	-0.551	-	-0.332
2012/10/27	04:18	-0.567	-	-0.354
2012/10/27	04:24	-0.581	-	-0.369
2012/10/27	04:30	-0.594	-	-0.382
2012/10/27	04:36	-0.605	-	-0.395
2012/10/27	04:42	-0.614	-	-0.411
2012/10/27	04:48	-0.621	-	-0.418
2012/10/27	04:54	-0.627	-	-0.42
2012/10/27	05:00	-0.631	-	-0.414
2012/10/27	05:06	-0.634	-	-0.41
2012/10/27	05:12	-0.635	-	-0.406
2012/10/27	05:18	-0.634	-	-0.406
2012/10/27	05:24	-0.631	-	-0.394
2012/10/27	05:30	-0.627	-	-0.387
2012/10/27	05:36	-0.621	-	-0.374
2012/10/27	05:42	-0.613	-	-0.372
2012/10/27	05:48	-0.604	-	-0.362
2012/10/27	05:54	-0.593	-	-0.347
2012/10/27	06:00	-0.581	-	-0.33
2012/10/27	06:06	-0.568	-	-0.314
2012/10/27	06:12	-0.552	-	-0.297
2012/10/27	06:18	-0.536	-	-0.277
2012/10/27	06:24	-0.518	-	-0.26
2012/10/27	06:30	-0.498	-	-0.237
2012/10/27	06:36	-0.477	-	-0.214
2012/10/27	06:42	-0.455	-	-0.186
2012/10/27	06:48	-0.432	-	-0.171
2012/10/27	06:54	-0.407	-	-0.154
2012/10/27	07:00	-0.382	-	-0.125
2012/10/27	07:06	-0.355	-	-0.102
2012/10/27	07:12	-0.327	-	-0.083
2012/10/27	07:18	-0.298	-	-0.061
2012/10/27	07:24	-0.269	-	-0.03
2012/10/27	07:30	-0.238	-	0.002
2012/10/27	07:36	-0.207	-	0.037
2012/10/27	07:42	-0.175	-	0.067
2012/10/27	07:48	-0.142	-	0.098
2012/10/27	07:54	-0.109	-	0.133
2012/10/27	08:00	-0.076	-	0.171
2012/10/27	08:06	-0.042	-	0.216
2012/10/27	08:12	-0.008	-	0.259
2012/10/27	08:18	0.026	-	0.292
2012/10/27	08:24	0.061	-	0.326
2012/10/27	08:30	0.095	-	0.361
2012/10/27	08:36	0.129	-	0.398
2012/10/27	08:42	0.163	-	0.444
2012/10/27	08:48	0.196	-	0.467
2012/10/27	08:54	0.229	-	0.496
2012/10/27	09:00	0.262	-	0.534
2012/10/27	09:06	0.294	-	0.565
2012/10/27	09:12	0.325	-	0.599
2012/10/27	09:18	0.356	-	0.631
2012/10/27	09:24	0.385	-	0.66
2012/10/27	09:30	0.414	-	0.683
2012/10/27	09:36	0.442	-	0.715
2012/10/27	09:42	0.469	-	0.744
2012/10/27	09:48	0.495	-	0.769
2012/10/27	09:54	0.52	-	0.789
2012/10/27	10:00	0.543	-	0.813
2012/10/27	10:06	0.566	-	0.833
2012/10/27	10:12	0.587	-	0.847
2012/10/27	10:18	0.607	-	0.879
2012/10/27	10:24	0.625	-	0.9
2012/10/27	10:30	0.643	-	0.921
2012/10/27	10:36	0.658	-	0.943
2012/10/27	10:42	0.673	-	0.959
2012/10/27	10:48	0.686	-	0.972
2012/10/27	10:54	0.698	-	0.995
2012/10/27	11:00	0.708	-	1
2012/10/27	11:06	0.717	-	1.011
2012/10/27	11:12	0.725	-	1.019
2012/10/27	11:18	0.731	-	1.028
2012/10/27	11:24	0.735	-	1.021
2012/10/27	11:30	0.738	-	1.023
2012/10/27	11:36	0.74	-	1.028
2012/10/27	11:42	0.74	-	1.027
2012/10/27	11:48	0.738	-	1.032
2012/10/27	11:54	0.735	-	1.017
2012/10/27	12:00	0.731	-	1.014
2012/10/27	12:06	0.724	-	1.004
2012/10/27	12:12	0.717	-	0.993
2012/10/27	12:18	0.708	-	0.986
2012/10/27	12:24	0.697	-	0.974
2012/10/27	12:30	0.684	-	0.948
2012/10/27	12:36	0.671	-	0.94
2012/10/27	12:42	0.655	-	0.925
2012/10/27	12:48	0.638	-	0.92
2012/10/27	12:54	0.619	-	0.899
2012/10/27	13:00	0.599	-	0.886
2012/10/27	13:06	0.578	-	0.859
2012/10/27	13:12	0.555	-	0.852
2012/10/27	13:18	0.53	-	0.845
2012/10/27	13:24	0.505	-	0.831
2012/10/27	13:30	0.477	-	0.813
2012/10/27	13:36	0.449	-	0.788
2012/10/27	13:42	0.42	-	0.766
2012/10/27	13:48	0.389	-	0.742
2012/10/27	13:54	0.357	-	0.715
2012/10/27	14:00	0.324	-	0.679
2012/10/27	14:06	0.291	-	0.658
2012/10/27	14:12	0.257	-	0.632
2012/10/27	14:18	0.222	-	0.598
2012/10/27	14:24	0.186	-	0.57
2012/10/27	14:30	0.15	-	0.54
2012/10/27	14:36	0.114	-	0.497
2012/10/27	14:42	0.077	-	0.484
2012/10/27	14:48	0.041	-	0.441
2012/10/27	14:54	0.004	-	0.408
2012/10/27	15:00	-0.032	-	0.365
2012/10/27	15:06	-0.068	-	0.339
2012/10/27	15:12	-0.103	-	0.298
2012/10/27	15:18	-0.139	-	0.285
2012/10/27	15:24	-0.173	-	0.251
2012/10/27	15:30	-0.207	-	0.218
2012/10/27	15:36	-0.24	-	0.176
2012/10/27	15:42	-0.272	-	0.15
2012/10/27	15:48	-0.302	-	0.11
2012/10/27	15:54	-0.332	-	0.098
2012/10/27	16:00	-0.361	-	0.081
2012/10/27	16:06	-0.388	-	0.068
2012/10/27	16:12	-0.414	-	0.034
2012/10/27	16:18	-0.438	-	0.013
2012/10/27	16:24	-0.461	-	-0.02
2012/10/27	16:30	-0.483	-	-0.049
2012/10/27	16:36	-0.503	-	-0.064
2012/10/27	16:42	-0.521	-	-0.086
2012/10/27	16:48	-0.538	-	-0.1
2012/10/27	16:54	-0.553	-	-0.121
2012/10/27	17:00	-0.567	-	-0.134
2012/10/27	17:06	-0.578	-	-0.145
2012/10/27	17:12	-0.589	-	-0.144
2012/10/27	17:18	-0.597	-	-0.153
2012/10/27	17:24	-0.604	-	-0.147
2012/10/27	17:30	-0.609	-	-0.145
2012/10/27	17:36	-0.613	-	-0.155
2012/10/27	17:42	-0.614	-	-0.161
2012/10/27	17:48	-0.615	-	-0.162
2012/10/27	17:54	-0.613	-	-0.16
2012/10/27	18:00	-0.61	-	-0.148
2012/10/27	18:06	-0.605	-	-0.146
2012/10/27	18:12	-0.599	-	-0.149
2012/10/27	18:18	-0.591	-	-0.138
2012/10/27	18:24	-0.582	-	-0.132
2012/10/27	18:30	-0.571	-	-0.128
2012/10/27	18:36	-0.559	-	-0.129
2012/10/27	18:42	-0.545	-	-0.107
2012/10/27	18:48	-0.53	-	-0.078
2012/10/27	18:54	-0.514	-	-0.066
2012/10/27	19:00	-0.496	-	-0.051
2012/10/27	19:06	-0.477	-	-0.049
2012/10/27	19:12	-0.456	-	-0.049
2012/10/27	19:18	-0.434	-	-0.037
2012/10/27	19:24	-0.412	-	-0.007
2012/10/27	19:30	-0.388	-	0.013
2012/10/27	19:36	-0.363	-	0.036
2012/10/27	19:42	-0.337	-	0.047
2012/10/27	19:48	-0.31	-	0.074
2012/10/27	19:54	-0.282	-	0.11
2012/10/27	20:00	-0.253	-	0.133
2012/10/27	20:06	-0.224	-	0.169
2012/10/27	20:12	-0.194	-	0.175
2012/10/27	20:18	-0.164	-	0.204
2012/10/27	20:24	-0.133	-	0.24
2012/10/27	20:30	-0.101	-	0.275
2012/10/27	20:36	-0.07	-	0.295
2012/10/27	20:42	-0.038	-	0.333
2012/10/27	20:48	-0.006	-	0.362
2012/10/27	20:54	0.026	-	0.397
2012/10/27	21:00	0.057	-	0.43
2012/10/27	21:06	0.089	-	0.469
2012/10/27	21:12	0.12	-	0.495
2012/10/27	21:18	0.151	-	0.532
2012/10/27	21:24	0.182	-	0.559
2012/10/27	21:30	0.212	-	0.585
2012/10/27	21:36	0.241	-	0.605
2012/10/27	21:42	0.27	-	0.627
2012/10/27	21:48	0.297	-	0.667
2012/10/27	21:54	0.324	-	0.695
2012/10/27	22:00	0.35	-	0.719
2012/10/27	22:06	0.376	-	0.755
2012/10/27	22:12	0.4	-	0.779
2012/10/27	22:18	0.423	-	0.797
2012/10/27	22:24	0.445	-	0.817
2012/10/27	22:30	0.465	-	0.836
2012/10/27	22:36	0.485	-	0.85
2012/10/27	22:42	0.503	-	0.866
2012/10/27	22:48	0.52	-	0.882
2012/10/27	22:54	0.536	-	0.897
2012/10/27	23:00	0.55	-	0.905
2012/10/27	23:06	0.563	-	0.926
2012/10/27	23:12	0.574	-	0.934
2012/10/27	23:18	0.585	-	0.952
2012/10/27	23:24	0.594	-	0.97
2012/10/27	23:30	0.601	-	0.994
2012/10/27	23:36	0.607	-	0.98
2012/10/27	23:42	0.612	-	0.991
2012/10/27	23:48	0.615	-	1.005
2012/10/27	23:54	0.617	-	1.006
2012/10/28	00:00	0.617	-	0.997
2012/10/28	00:06	0.616	-	1.012
2012/10/28	00:12	0.613	-	1.029
2012/10/28	00:18	0.609	-	1.055
2012/10/28	00:24	0.603	-	1.074
2012/10/28	00:30	0.596	-	1.043
2012/10/28	00:36	0.587	-	1.028
2012/10/28	00:42	0.577	-	1.016
2012/10/28	00:48	0.565	-	0.99
2012/10/28	00:54	0.552	-	0.994
2012/10/28	01:00	0.537	-	0.948
2012/10/28	01:06	0.521	-	0.958
2012/10/28	01:12	0.503	-	0.905
2012/10/28	01:18	0.484	-	0.899
2012/10/28	01:24	0.464	-	0.889
2012/10/28	01:30	0.442	-	0.857
2012/10/28	01:36	0.418	-	0.838
2012/10/28	01:42	0.394	-	0.833
2012/10/28	01:48	0.368	-	0.819
2012/10/28	01:54	0.341	-	0.785
2012/10/28	02:00	0.312	-	0.752
2012/10/28	02:06	0.283	-	0.721
2012/10/28	02:12	0.252	-	0.698
2012/10/28	02:18	0.221	-	0.676
2012/10/28	02:24	0.189	-	0.648
2012/10/28	02:30	0.156	-	0.635
2012/10/28	02:36	0.122	-	0.628
2012/10/28	02:42	0.088	-	0.589
2012/10/28	02:48	0.054	-	0.555
2012/10/28	02:54	0.019	-	0.527
2012/10/28	03:00	-0.016	-	0.522
2012/10/28	03:06	-0.051	-	0.483
2012/10/28	03:12	-0.086	-	0.453
2012/10/28	03:18	-0.121	-	0.424
2012/10/28	03:24	-0.155	-	0.404
2012/10/28	03:30	-0.189	-	0.363
2012/10/28	03:36	-0.223	-	0.336
2012/10/28	03:42	-0.256	-	0.304
2012/10/28	03:48	-0.288	-	0.283
2012/10/28	03:54	-0.319	-	0.263
2012/10/28	04:00	-0.349	-	0.229
2012/10/28	04:06	-0.378	-	0.217
2012/10/28	04:12	-0.406	-	0.202
2012/10/28	04:18	-0.433	-	0.172
2012/10/28	04:24	-0.458	-	0.155
2012/10/28	04:30	-0.482	-	0.125
2012/10/28	04:36	-0.504	-	0.118
2012/10/28	04:42	-0.525	-	0.117
2012/10/28	04:48	-0.544	-	0.074
2012/10/28	04:54	-0.561	-	0.04
2012/10/28	05:00	-0.577	-	0.03
2012/10/28	05:06	-0.591	-	0.007
2012/10/28	05:12	-0.604	-	0
2012/10/28	05:18	-0.614	-	-0.006
2012/10/28	05:24	-0.623	-	-0.021
2012/10/28	05:30	-0.63	-	0.002
2012/10/28	05:36	-0.636	-	0
2012/10/28	05:42	-0.639	-	0
2012/10/28	05:48	-0.641	-	0.017
2012/10/28	05:54	-0.641	-	0.003
2012/10/28	06:00	-0.64	-	0.017
2012/10/28	06:06	-0.636	-	0.018
2012/10/28	06:12	-0.631	-	0.026
2012/10/28	06:18	-0.624	-	0.044
2012/10/28	06:24	-0.616	-	0.029
2012/10/28	06:30	-0.606	-	0.048
2012/10/28	06:36	-0.594	-	0.058
2012/10/28	06:42	-0.581	-	0.064
2012/10/28	06:48	-0.567	-	0.07
2012/10/28	06:54	-0.55	-	0.098
2012/10/28	07:00	-0.533	-	0.139
2012/10/28	07:06	-0.514	-	0.147
2012/10/28	07:12	-0.493	-	0.17
2012/10/28	07:18	-0.471	-	0.22
2012/10/28	07:24	-0.448	-	0.235
2012/10/28	07:30	-0.424	-	0.258
2012/10/28	07:36	-0.398	-	0.259
2012/10/28	07:42	-0.372	-	0.282
2012/10/28	07:48	-0.344	-	0.318
2012/10/28	07:54	-0.315	-	0.353
